-76.661326009	-2.572823682
-78.3373769741	-3.42275120165
-79.0365453574	-4.99565117876
-80	-4.37064164187
0	0
-64.641794461	4.2220187686
-64.0424200809	2.47821774624
-63.3612573434	2.41931792172
-63.3929961089	2.15136949722
-65.5188830396	0.649576562142
-65.5896849012	0.989242389563
-66.3123521782	0.750591287098
-66.8720531014	1.22270542458
0	0
-60.7293812467	5.2059205005
-60.5798428321	4.94651712825
-60.9851224537	4.5204852369
-62.7457084001	4.03250171664
-62.8751049058	3.56038757916
-64.639047837	4.2220187686
0	0
-77.3665980011	8.67490653849
-77.1465629053	7.94308384833
-77.5738155184	7.52529182879
-77.7465476463	7.72213321126
-77.8896772717	7.22896162356
0	0
-60.1101701381	5.22667277028
-60.732433051	5.20347905699
-61.3922331579	5.94415197986
-61.1337453269	6.71137560082
-60.2887006943	7.057145037
-60.7196154726	7.52895399405
-60.3372243839	7.84664682994
0	0
-67.4537270161	6.19317921721
-67.8776226444	4.54337376974
-67.2904554818	3.3974212253
-67.8455786984	2.79224841688
0	0
-66.8744945449	1.22484168765
-67.4241245136	2.14373998627
-67.9148546578	1.74517433433
-68.186770428	2.0201419089
-68.142824445	1.72320134279
-69.8423743038	1.71435111009
0	0
-67.855039292	2.79011215381
-67.1924925612	2.39246204318
-66.8741893645	1.22209506371
0	0
-69.8429846647	1.71374074922
-69.8423743038	1.06218051423
-69.2698558022	1.03837644007
-69.2085145342	0.618753337911
0	0
-60.339360647	7.84542610819
-60	8.11642633707
0	0
-60	4.38284885939
-59.5162890059	3.94155794614
-59.9899290455	2.82246128023
-59.751888304	1.86541542687
-58.8070496681	1.18547341115
-57.3247882811	1.97528038453
-56.4702830549	1.9444571603
-58.0468451972	4.00839246204
-57.9180590524	4.83176928359
-57.288471809	5.01670862898
-57.248798352	5.48546578164
0	0
-56.4693675135	1.9444571603
-55.9041733425	1.89318684672
-55.965819791	2.53284504463
-54.9483482109	2.61738002594
-54.1234454871	2.11352712291
-53.7450217441	2.37384603647
-52.9481956207	2.17792019532
-51.682917525	4.03494316014
0	0
-54.603494316	2.32959487297
-54.0010681315	3.44838635843
-54.4863050278	4.8986037995
-53.9647516594	5.76501106279
0	0
-60	8.11642633707
-59.8013275349	8.2751201648
-59.990234226	8.53513389792
0	0
-2.68650339513	9.48180361639
-3.19096665904	9.92401007095
-4.68055237659	9.67345693141
-5.0458533608	10
0	0
-8.00457770657	10
-8.13794155795	9.49614709697
-7.84252689403	9.41710536355
-7.64629587243	8.37827115282
0	0
-8.4690623331	7.56008239872
-8.27985046159	7.00038147555
-8.60639353017	6.50782024872
-7.42473487449	5.84496833753
-7.5245288777	4.35355153735
0	0
-13.3009842069	9.03562981613
-12.4562447547	9.88830395972
-11.2144655528	9.9975585565
-10.5717555505	9.05699244678
-10.7014572366	8.27542534524
0	0
-7.64782177462	8.38040741588
-8.24200808728	8.44663157092
-7.94811932555	8.0184634165
-8.21179522393	7.54512855726
-8.6701762417	7.69680323491
-9.11085679408	7.1938658732
-9.30464637217	7.41664759289
0	0
-9.30281528954	7.41817349508
-9.75875486381	8.56839856565
-10.6999313344	8.27389944305
0	0
-2.72007324331	10
-2.58457312886	8.78080415045
0	0
-10.2662699321	8.48813611048
-11.488517586	6.92652780957
0	0
-2.58152132448	8.77988860914
-2.48783093004	8.197909514
-3.24925612268	6.61127641718
-2.76432440681	5.59014267185
0	0
-2.76218814374	5.58861676967
-2.9275959411	5.10032806897
0	0
-3.10368505379	5.08598458839
-2.88181887541	5.11406118868
0	0
20	-17.9032578012
18.9239337758	-17.8165865568
18.4524299992	-17.3899443046
13.9809262226	-17.4250400549
13.374227512	-16.9687953002
11.7695887694	-17.2513923857
0	0
20	-22.0012207218
19.9957274739	-22.0015259022
20	-23.9757381552
0	0
19.9963378347	-28.4222171359
19.1293202106	-28.9608606088
18.1759365225	-28.9086747539
17.4047455558	-28.7136644541
17.0635538262	-28.0285343709
16.4876783398	-28.5796902419
0	0
20	-26.4553292134
19.9981689174	-28.4255741207
0	0
14.527504387	-22.6851300832
14.7316700999	-23.2396429389
14.4582284276	-23.1535820554
0	0
28.5459678035	-10
28.6997787442	-10.6533913176
28.3579766537	-11.5341420615
29.0315098802	-12.3831540398
29.8060578317	-12.1570153353
29.8014801251	-13.4540321965
29.0159456779	-13.397878996
27.2050049592	-11.5701533532
26.7286182956	-12.0175478752
26.0047302968	-11.9024948501
25.359578851	-11.6415655756
25.3321126116	-11.1932555123
24.3128099489	-11.3974212253
23.9984740978	-10.8691538872
22.2391088731	-11.248798352
22.3135729	-10.3698786908
22.1118486305	-10
0	0
38.4902723735	-11.4154268711
37.9522392615	-11.2817578393
37.4575417716	-11.7276264591
35.8382543679	-11.4148165103
34.6260776684	-11.5759517815
34.3678950179	-12.2122529946
34.5662623026	-13.3423361563
35.9243152514	-14.8856336309
35.8144502937	-16.0193789578
35.137254902	-16.5506981003
35.2904554818	-17.1354238193
34.2555886168	-15.8991378653
34.5223163195	-14.5716029603
33.6781872282	-14.6051728084
32.6799420157	-13.6160830091
33.0464637217	-12.6037994965
33.5457389181	-12.3593499657
33.2506294347	-10.8865491722
33.7029068437	-10.5618371862
33.3382162203	-10
0	0
34.4182497902	-10
34.9629968719	-11.5649652857
0	0
25.263447013	-17.8013275349
27.0380712596	-17.9594110018
27.8251316091	-16.9590295262
28.75959411	-16.5522240024
28.9271381704	-15.9720759899
30.4139772641	-15.6336308843
30.2128633555	-14.981155108
33.2240787366	-14.012512398
0	0
21.3806363012	-18.0143434806
20	-17.9032578012
0	0
25.5854123751	-25.621576257
24.6771953918	-25.827878233
23.0133516442	-25.2996108949
22.0560006104	-26.6256198978
20.6903181506	-26.8957045853
0	0
23.4753948272	-17.6255436027
21.9989318685	-16.1731898985
21.9983215076	-13.004196231
24.0204470893	-13.0063324941
23.9868772412	-10.8712901503
0	0
23.2895399405	-17.9987792782
20.9936675059	-18.3176928359
20.9918364233	-21.9969481956
20	-22.0012207218
0	0
20	-23.9757381552
20.0015259022	-24.7655451286
20.6762798505	-25.4631876097
20.6924544137	-26.8966201266
0	0
24.2392614633	-17.4784466316
25.0370031281	-17.5852597848
26.1661707485	-19.5277332723
27.7155718318	-20.510109102
0	0
26.4011596857	-24.6318760967
27.1308461128	-23.5259021897
29.3766689555	-22.1922636759
0	0
28.8923476005	-30
29.1688410773	-29.9139391165
29.4551003281	-29.3426413367
28.6991683833	-28.61326009
0	0
31.3002212558	-22.4180972
32.0161745632	-24.4594491493
32.0201419089	-25.6502632181
31.8779278248	-25.9954222934
31.1284046693	-25.9139391165
30.8189517052	-26.8105592432
31.5291065843	-27.3131914244
31.987487602	-27.3162432288
32.0070191501	-26.8087281605
32.8914320592	-26.8465705348
0	0
32.4919508659	-21.3450827802
32.5023270008	-20.598611429
33.0266269932	-20.0309758145
32.6991683833	-18.9445334554
33.0012970169	-18.4046692607
0	0
30.4139772641	-15.6336308843
30.4228274968	-16.0093080034
32.9820706493	-16.7084763867
33.044632639	-17.3459983215
0	0
23.2935072862	-17.9993896391
23.6154726482	-18.4852368963
25.2652780957	-17.7976653696
0	0
27.7125200275	-20.5073624781
28.0158693828	-21.5660334173
29.2567330434	-22.0656137942
0	0
29.3745326925	-22.1910429541
31.296864271	-22.4159609369
32.489204242	-21.3472190433
0	0
38.492713817	-11.416037232
40	-10.6897077897
0	0
28.7013046464	-28.6141756313
27.74914168	-28.9089799344
27.0124361028	-29.6417181659
0	0
20.0015259022	-24.7661554894
20	-26.4553292134
0	0
33.039749752	-17.3575951781
33.0037384604	-18.4113832303
0	0
24.2368200198	-17.4793621729
21.3736171511	-18.0161745632
0	0
27.0154879072	-29.6429388876
27.2089723049	-30
0	0
25.5854123751	-25.6243228809
25.8673990997	-24.7396047913
0	0
34.6993209735	-12.0120546273
34.6993209735	-12.0114442664
0	0
32.1339742123	-26.8395513848
31.9673456931	-25.9575799191
0	0
34.6575112535	-12.0019836728
34.6575112535	-12.0019836728
0	0
26.4032959487	-24.630655375
25.8692301823	-24.7444876783
0	0
29.2552071412	-22.0631723507
29.372091249	-22.1919584955
0	0
40	-10.6897077897
40.4364080262	-10.479438468
0	0
-69.499656672	-17.5053025101
-68.9793240253	-18.9454489967
-68.4388494697	-19.4248874647
-68.7568474861	-20.406958114
-67.8764019226	-22.8279545281
-67.0008392462	-23.0028229191
-67.3362325475	-24.0215152209
-68.5648889906	-24.7743953613
-68.3155565728	-27.0418860151
-68.8108644236	-27.1206225681
-69.6546883345	-28.3990234226
-70.0309758145	-29.3002212558
-69.8744182498	-30
0	0
-67.7006179904	-10.6918440528
-66.760967422	-10
0	0
-65.3904020752	-10
-65.3928435187	-11.2664988174
-64.9915312428	-12.0080872816
-64.2804608225	-12.5021744106
-63.0749980926	-12.6498817426
-61.8338292515	-13.5446707866
-60.4708934157	-13.8071259632
-60.5712977798	-15.0974288548
-60.1602197299	-16.2629129473
-60	-16.2644388495
0	0
-72.186770428	-10
-72.1858548867	-10.0039673457
-71.7259479667	-10
0	0
-70.5577172503	-10
-70.6315709163	-11.0092317082
-68.7006942855	-11.1346608682
-67.7033646143	-10.6945906767
0	0
-69.5677119097	-10.951247425
-68.6753643091	-12.4994277867
-69.4218356603	-15.6180666819
-68.8224612802	-16.3398184176
-69.6208133059	-17.1906614786
-69.8414587625	-18.1284809644
-70.4048218509	-18.3479056992
0	0
-67.1824216068	-22.8206301976
-66.2317845426	-21.7875944152
-64.5947966735	-22.2117952239
-64.324711986	-22.8737315938
-63.9411001755	-22.0009155413
-62.8088807507	-21.9966430152
-61.0122835126	-23.8106355383
-60	-24.1661707485
0	0
-62.6398107881	-22.2392614633
-61.7425803006	-19.6449225605
-60	-19.2988479438
0	0
-60	-16.2644388495
-58.3276112001	-16.2790875105
-58.3978027008	-17.2483405814
-57.4584573129	-18.2047760739
-58.1588464179	-20.168612192
0	0
-53.8356603342	-27.1715877012
-55.7653162432	-28.2259861143
-57.4587624933	-30
0	0
-56.4888990616	-22.0854505226
-55.7454795148	-22.3952086671
-55.404898146	-23.9647516594
-54.2430762188	-24.0523384451
-54.6929121843	-26.4284733349
-55.7845426108	-27.4340428779
0	0
-60	-24.1661707485
-59.4808880751	-24.3486686503
0	0
-59.6380560006	-24.2485694667
-57.5533684291	-25.4427405203
-58.6022735943	-27.2948805982
0	0
-60	-19.2988479438
-59.9908445869	-19.2970168612
-58.1515220874	-19.8280308232
-57.8142977035	-20.972152285
-57.9818417639	-22.0897230488
0	0
-54.5983062486	-25.5736629282
-53.863431754	-25.6810864424
-53.8359655146	-27.1715877012
0	0
-58.6007476921	-27.2964065003
-55.7888151369	-27.4325169757
0	0
-56.4864576181	-22.0823987182
-57.9827573053	-22.0891126879
0	0
27.5684748608	-30.4043640803
28.0976577401	-30.6588845655
28.3778133822	-30.1602197299
28.8923476005	-30
0	0
27.2089723049	-30
27.3810940719	-30.3176928359
0	0
27.5645075151	-30.4043640803
27.3786526284	-30.317082475
0	0
-69.8744182498	-30
-69.8316929885	-30.1904325933
-70.5610742351	-31.3141069657
-69.8124666209	-34.2355992981
-70.5674830243	-35.2478828107
-70.3709468223	-36.0532539864
-71.1851682307	-36.8421454185
-70.8241397726	-38.567940795
-71.6954299229	-39.5844968338
-71.7262531472	-42.0967421988
-72.1315327687	-42.2819867247
-71.855039292	-44.3715571832
-71.1079575799	-44.5397116045
-72.078736553	-44.7695124743
-71.2977798123	-45.2932021057
-71.7805752651	-45.6490424964
-71.6694895857	-46.6790264744
-72.3604180972	-47.4700541695
-72.5642786297	-48.8043030442
-73.5835812924	-49.537956817
-73.4248874647	-50
0	0
-57.4587624933	-30
-57.6440070192	-30.1937895781
-58.1991302358	-32.4499885557
0	0
-53.3800259403	-33.7457846952
-53.5197985809	-33.137254902
-53.0931563287	-32.7298390173
-53.7465476463	-32.0556954299
-55.5819028	-30.845960174
-56.0067139696	-31.081559472
-56.8004882887	-30.1098649577
-57.607690547	-30.1849393454
0	0
-58.1997405966	-32.4539559014
-58.2632181277	-34.1736476692
0	0
-73.4248874647	-50
-73.1660944533	-50.7531853208
-72.2941939422	-50.6497291524
-72.4394598306	-51.5597772183
-71.9121080339	-51.9977111467
0	0
-68.6182955673	-52.6434729534
-68.6384374762	-54.8859388113
0	0
-71.9172961013	-51.9955748836
-68.427862974	-52.3779659724
